MarkerID,AlleleID,AlleleTag,Design_chr,Design_pos,Is_coord_marker,Rank,Reads,Share_pct,Hit_chr,Hit_start,Hit_end,Percent_identity,Evalue,Alignment_len,Query_len,Query_cov_pct,Hit_mid,PosKey,Coverage_pass,TopTieUniquePos,Ref_chr,Ref_start,Ref_end,Best_hit_category,Off_target_hits
chr03_018839347,chr03_018839347|RefMatch_0012:rank=19:reads=157:share=0.36%,RefMatch_0012,chr03,18839347.0,True,19.0,157,0.36,chr03,18990832,18990940,95.413,2.4400000000000002e-43,109,109,100,18990886,chr03:18990832-18990940,True,1,,,,Off_target_best_hit,1
chr03_018839347,chr03_018839347|RefMatch_0023:rank=2:reads=2395:share=11.18%,RefMatch_0023,chr03,18839347.0,True,2.0,2395,11.18,chr03,18791776,18791874,96.97,3.81e-42,99,109,100,18791825,chr03:18791776-18791874,True,2,,,,Putative_paralog,1
chr03_018839347,chr03_018839347|RefMatch_0001:rank=9:reads=1634:share=3.74%,RefMatch_0001,chr03,18839347.0,True,9.0,1634,3.74,chr03,18791776,18791874,94.949,2.26e-37,99,109,100,18791825,chr03:18791776-18791874,True,1,,,,Off_target_best_hit,1
chr03_018839347,chr03_018839347|RefMatch_0016:rank=4:reads=5048:share=11.54%,RefMatch_0016,chr03,18839347.0,True,4.0,5048,11.54,chr03,18791776,18791874,94.949,2.26e-37,99,109,100,18791825,chr03:18791776-18791874,True,1,,,,Off_target_best_hit,1
chr03_018839347,chr03_018839347|RefMatch_0002:rank=14:reads=636:share=1.45%,RefMatch_0002,chr03,18839347.0,True,14.0,636,1.45,chr03,18791776,18791874,94.949,2.26e-37,99,109,100,18791825,chr03:18791776-18791874,True,2,,,,Putative_paralog,1
chr03_018839347,chr03_018839347|RefMatch_0014:rank=13:reads=805:share=1.84%,RefMatch_0014,chr03,18839347.0,True,13.0,805,1.84,chr03,18791776,18791874,94.949,2.26e-37,99,109,100,18791825,chr03:18791776-18791874,True,2,,,,Putative_paralog,1
chr03_019420706,chr03_019420706|RefMatch_0002:rank=3:reads=339:share=12.09%,RefMatch_0002,chr03,19420706.0,True,3.0,339,12.09,chr03,19495376,19495421,95.652,6.62e-13,46,109,100,19495398,chr03:19495376-19495421,True,1,,,,Off_target_best_hit,12
chr04_000254988,chr04_000254988|AltMatch_0001:rank=5:reads=296:share=2.48%,AltMatch_0001,chr04,254988.0,True,5.0,296,2.48,chr15,2442259,2442374,92.241,3.67e-39,116,109,100,2442316,chr15:2442259-2442374,True,1,,,,Off_target_best_hit,1
chr04_007897232,chr04_007897232|AltMatch_0001:rank=3:reads=2304:share=13.07%,AltMatch_0001,chr04,7897232.0,True,3.0,2304,13.07,chr04,8184553,8184661,98.165,1.68e-50,109,109,100,8184607,chr04:8184553-8184661,True,1,,,,Off_target_best_hit,0
chr04_008965252,chr04_008965252|RefMatch_0003:rank=2:reads=12146:share=25.10%,RefMatch_0003,chr04,8965252.0,True,2.0,12146,25.1,chr09,2089016,2089119,97.115,3.95e-45,104,109,100,2089067,chr09:2089016-2089119,True,1,,,,Off_target_best_hit,4
chr04_008965252,chr04_008965252|RefMatch_0005:rank=1:reads=15990:share=33.05%,RefMatch_0005,chr04,8965252.0,True,1.0,15990,33.05,chr09,2089016,2089119,97.115,3.95e-45,104,109,100,2089067,chr09:2089016-2089119,True,1,,,,Off_target_best_hit,4
chr04_008965252,chr04_008965252|RefMatch_0006:rank=5:reads=1335:share=2.76%,RefMatch_0006,chr04,8965252.0,True,5.0,1335,2.76,chr09,2089016,2089119,96.154,9.63e-43,104,109,100,2089067,chr09:2089016-2089119,True,1,,,,Off_target_best_hit,4
chr04_008965252,chr04_008965252|RefMatch_0009:rank=10:reads=337:share=1.87%,RefMatch_0009,chr04,8965252.0,True,10.0,337,1.87,chr09,2089016,2089119,95.192,2.35e-40,104,109,100,2089067,chr09:2089016-2089119,True,1,,,,Off_target_best_hit,4
chr04_008965252,chr04_008965252|RefMatch_0001:rank=3:reads=7978:share=16.49%,RefMatch_0001,chr04,8965252.0,True,3.0,7978,16.49,chr09,2089016,2089119,95.192,2.35e-40,104,109,100,2089067,chr09:2089016-2089119,True,1,,,,Off_target_best_hit,4
chr04_008965252,chr04_008965252|RefMatch_0002:rank=7:reads=1269:share=2.62%,RefMatch_0002,chr04,8965252.0,True,7.0,1269,2.62,chr09,2089016,2089119,97.115,3.95e-45,104,109,100,2089067,chr09:2089016-2089119,True,1,,,,Off_target_best_hit,4
chr04_010254355,chr04_010254355|AltMatch_0005:rank=4:reads=258:share=10.57%,AltMatch_0005,chr04,10254355.0,True,4.0,258,10.57,chr04,10242804,10242854,94.118,1.68e-13,51,109,100,10242829,chr04:10242804-10242854,True,1,,,,Off_target_best_hit,95
chr04_012817608,chr04_012817608|RefMatch_0005:rank=4:reads=1103:share=8.41%,RefMatch_0005,chr04,12817608.0,True,4.0,1103,8.41,chr16,11876858,11876891,97.059,3.94e-08,34,109,100,11876874,chr16:11876858-11876891,True,1,,,,Off_target_best_hit,84
chr04_012817608,chr04_012817608|AltMatch_0002:rank=13:reads=218:share=1.66%,AltMatch_0002,chr04,12817608.0,True,13.0,218,1.66,chr16,11876858,11876891,97.059,3.94e-08,34,109,100,11876874,chr16:11876858-11876891,True,1,,,,Off_target_best_hit,81
chr04_012817608,chr04_012817608|RefMatch_0002:rank=7:reads=753:share=5.74%,RefMatch_0002,chr04,12817608.0,True,7.0,753,5.74,chr12,10201238,10201319,92.683,7.69e-25,82,109,100,10201278,chr12:10201238-10201319,True,1,,,,Off_target_best_hit,72
chr04_012817608,chr04_012817608|AltMatch_0001:rank=8:reads=519:share=3.96%,AltMatch_0001,chr04,12817608.0,True,8.0,519,3.96,chr16,10972716,10972748,100.0,6.38e-10,33,109,100,10972732,chr16:10972716-10972748,True,1,,,,Off_target_best_hit,80
chr04_012817608,chr04_012817608|RefMatch_0003:rank=7:reads=255:share=3.80%,RefMatch_0003,chr04,12817608.0,True,7.0,255,3.8,chr16,10972715,10972747,100.0,6.38e-10,33,109,100,10972731,chr16:10972715-10972747,True,1,,,,Off_target_best_hit,79
chr04_012817608,chr04_012817608|RefMatch_0006:rank=1:reads=3441:share=26.24%,RefMatch_0006,chr04,12817608.0,True,1.0,3441,26.24,chr03,12819612,12819644,100.0,6.38e-10,33,109,100,12819628,chr03:12819612-12819644,True,1,,,,Off_target_best_hit,74
chr04_012817608,chr04_012817608|RefMatch_0009:rank=12:reads=299:share=2.28%,RefMatch_0009,chr04,12817608.0,True,12.0,299,2.28,chr18,16176068,16176143,93.421,1.1999999999999998e-23,76,109,100,16176105,chr18:16176068-16176143,True,1,,,,Off_target_best_hit,69
chr04_012817608,chr04_012817608|RefMatch_0001:rank=3:reads=637:share=9.50%,RefMatch_0001,chr04,12817608.0,True,3.0,637,9.5,chr19,10901299,10901407,95.413,2.4400000000000002e-43,109,109,100,10901353,chr19:10901299-10901407,True,1,,,,Off_target_best_hit,70
chr04_012817608,chr04_012817608|RefMatch_0011:rank=11:reads=364:share=2.78%,RefMatch_0011,chr04,12817608.0,True,11.0,364,2.78,chr19,12067837,12067874,92.105,9.59e-06,38,109,100,12067855,chr19:12067837-12067874,True,1,,,,Off_target_best_hit,82
chr04_012817608,chr04_012817608|RefMatch_0008:rank=5:reads=914:share=6.97%,RefMatch_0008,chr04,12817608.0,True,5.0,914,6.97,chr04,12711432,12711519,93.182,2.02e-28,88,109,100,12711475,chr04:12711432-12711519,True,1,,,,Off_target_best_hit,81
chr04_012817608,chr04_012817608|Other_0001:rank=2:reads=1810:share=13.80%,Other_0001,chr04,12817608.0,True,2.0,1810,13.8,chr04,12711432,12711519,93.182,2.02e-28,88,109,100,12711475,chr04:12711432-12711519,True,1,,,,Off_target_best_hit,76
chr04_012817608,chr04_012817608|RefMatch_0012:rank=6:reads=860:share=6.56%,RefMatch_0012,chr04,12817608.0,True,6.0,860,6.56,chr13,17683645,17683703,93.22,6.88e-16,59,109,100,17683674,chr13:17683645-17683703,True,1,,,,Off_target_best_hit,74
chr04_012817608,chr04_012817608|RefMatch_0010:rank=14:reads=210:share=1.60%,RefMatch_0010,chr04,12817608.0,True,14.0,210,1.6,chr01,13914990,13915058,91.304,4.4e-17,69,109,100,13915024,chr01:13914990-13915058,True,1,,,,Off_target_best_hit,80
chr04_012817608,chr04_012817608|RefMatch_0007:rank=2:reads=2131:share=31.79%,RefMatch_0007,chr04,12817608.0,True,2.0,2131,31.79,chr03,13739847,13739955,95.413,2.4400000000000002e-43,109,109,100,13739901,chr03:13739847-13739955,True,1,,,,Off_target_best_hit,40
chr04_012817608,chr04_012817608|RefMatch_0013:rank=9:reads=502:share=3.83%,RefMatch_0013,chr04,12817608.0,True,9.0,502,3.83,chr19,12067831,12067856,100.0,9.59e-06,26,109,100,12067843,chr19:12067831-12067856,True,1,,,,Off_target_best_hit,76
chr04_012817608,chr04_012817608|RefMatch_0004:rank=3:reads=1539:share=11.74%,RefMatch_0004,chr04,12817608.0,True,3.0,1539,11.74,chr03,16083945,16083992,95.833,4.24e-14,48,109,100,16083968,chr03:16083945-16083992,True,1,,,,Off_target_best_hit,85
chr04_015163420,chr04_015163420|RefMatch_0001:rank=1:reads=5169:share=49.90%,RefMatch_0001,chr04,15163420.0,True,1.0,5169,49.9,chr08,16489747,16489855,99.083,6.899999999999999e-53,109,109,100,16489801,chr08:16489747-16489855,True,1,,,,Off_target_best_hit,9
chr04_015608448,chr04_015608448|RefMatch_0009:rank=10:reads=80:share=0.70%,RefMatch_0009,chr04,15608448.0,True,10.0,80,0.7,chr04,15470315,15470383,95.652,3.04e-24,69,109,98,15470349,chr04:15470315-15470383,True,1,,,,Off_target_best_hit,0
chr04_015608448,chr04_015608448|RefMatch_0002:rank=4:reads=1532:share=7.95%,RefMatch_0002,chr04,15608448.0,True,4.0,1532,7.95,chr04,15470322,15470383,96.774,1.88e-22,62,109,98,15470352,chr04:15470322-15470383,True,1,,,,Off_target_best_hit,0
chr04_015608448,chr04_015608448|RefMatch_0011:rank=8:reads=218:share=1.90%,RefMatch_0011,chr04,15608448.0,True,8.0,218,1.9,chr04,15547729,15547835,97.196,6.400000000000001e-47,107,109,100,15547782,chr04:15547729-15547835,True,1,,,,Off_target_best_hit,0
chr04_015608448,chr04_015608448|RefMatch_0003:rank=5:reads=1308:share=6.78%,RefMatch_0003,chr04,15608448.0,True,5.0,1308,6.78,chr04,15470315,15470383,97.101,1.25e-26,69,109,98,15470349,chr04:15470315-15470383,True,1,,,,Off_target_best_hit,0
chr04_015799041,chr04_015799041|AltMatch_0003:rank=4:reads=1019:share=3.46%,AltMatch_0003,chr04,15799041.0,True,4.0,1019,3.46,chr04,15791588,15791618,96.774,2.43e-06,31,109,100,15791603,chr04:15791588-15791618,True,1,,,,Off_target_best_hit,0
chr04_015799041,chr04_015799041|AltMatch_0002:rank=1:reads=20361:share=69.07%,AltMatch_0002,chr04,15799041.0,True,1.0,20361,69.07,chr04,15791588,15791618,96.774,2.43e-06,31,109,100,15791603,chr04:15791588-15791618,True,1,,,,Off_target_best_hit,0
chr04_015799041,chr04_015799041|AltMatch_0001:rank=5:reads=501:share=1.70%,AltMatch_0001,chr04,15799041.0,True,5.0,501,1.7,chr04,15791588,15791618,96.774,2.43e-06,31,109,100,15791603,chr04:15791588-15791618,True,1,,,,Off_target_best_hit,0
chr04_016542405,chr04_016542405|RefMatch_0002:rank=1:reads=3985:share=92.18%,RefMatch_0002,chr04,16542405.0,True,1.0,3985,92.18,chr04,2846766,2846803,97.368,1.61e-10,38,109,100,2846784,chr04:2846766-2846803,True,1,,,,Off_target_best_hit,22
chr04_019252424,chr04_019252424|RefMatch_0001:rank=2:reads=1806:share=3.76%,RefMatch_0001,chr04,19252424.0,True,2.0,1806,3.76,chr04,19215047,19215083,100.0,2.62e-12,37,109,100,19215065,chr04:19215047-19215083,True,1,,,,Off_target_best_hit,0
chr04_019586279,chr04_019586279|AltMatch_0002:rank=14:reads=268:share=0.98%,AltMatch_0002,chr04,19586279.0,True,14.0,268,0.98,chr04,19476456,19476564,97.248,4.099999999999999e-48,109,109,100,19476510,chr04:19476456-19476564,True,1,,,,Off_target_best_hit,1
chr04_019586279,chr04_019586279|AltMatch_0006:rank=4:reads=2966:share=10.82%,AltMatch_0006,chr04,19586279.0,True,4.0,2966,10.82,chr04,19741762,19741845,97.619,1.4e-35,84,109,100,19741803,chr04:19741762-19741845,True,1,,,,Off_target_best_hit,1
chr04_019586279,chr04_019586279|RefMatch_0004:rank=19:reads=101:share=1.17%,RefMatch_0004,chr04,19586279.0,True,19.0,101,1.17,chr04,19741762,19741845,97.619,1.4e-35,84,109,100,19741803,chr04:19741762-19741845,True,1,,,,Off_target_best_hit,1
chr04_019586279,chr04_019586279|AltMatch_0005:rank=5:reads=2531:share=9.23%,AltMatch_0005,chr04,19586279.0,True,5.0,2531,9.23,chr04,19741763,19741845,97.59,5.51e-35,83,109,100,19741804,chr04:19741763-19741845,True,1,,,,Off_target_best_hit,1
chr04_019586279,chr04_019586279|AltMatch_0007:rank=12:reads=395:share=1.44%,AltMatch_0007,chr04,19586279.0,True,12.0,395,1.44,chr04,19741764,19741845,97.561,2.18e-34,82,109,100,19741804,chr04:19741764-19741845,True,1,,,,Off_target_best_hit,1
chr04_019586279,chr04_019586279|AltMatch_0003:rank=3:reads=3443:share=12.56%,AltMatch_0003,chr04,19586279.0,True,3.0,3443,12.56,chr04,19741763,19741845,98.795,2.26e-37,83,109,100,19741804,chr04:19741763-19741845,True,1,,,,Off_target_best_hit,1
chr04_019586279,chr04_019586279|AltMatch_0013:rank=14:reads=249:share=2.88%,AltMatch_0013,chr04,19586279.0,True,14.0,249,2.88,chr04,19476456,19476564,97.248,4.099999999999999e-48,109,109,100,19476510,chr04:19476456-19476564,True,1,,,,Off_target_best_hit,1
chr04_019586279,chr04_019586279|AltMatch_0004:rank=2:reads=4478:share=16.33%,AltMatch_0004,chr04,19586279.0,True,2.0,4478,16.33,chr04,19741763,19741845,97.59,5.51e-35,83,109,100,19741804,chr04:19741763-19741845,True,1,,,,Off_target_best_hit,1
chr04_019586279,chr04_019586279|AltMatch_0001:rank=1:reads=5755:share=20.99%,AltMatch_0001,chr04,19586279.0,True,1.0,5755,20.99,chr04,19864103,19864209,94.393,9.28e-40,107,109,100,19864156,chr04:19864103-19864209,True,1,,,,Off_target_best_hit,2
chr04_019586279,chr04_019586279|RefMatch_0003:rank=13:reads=252:share=2.92%,RefMatch_0003,chr04,19586279.0,True,13.0,252,2.92,chr04,19864118,19864209,94.565,3.4e-33,92,109,94,19864163,chr04:19864118-19864209,True,1,,,,Off_target_best_hit,1
chr04_019586279,chr04_019586279|AltMatch_0016:rank=15:reads=236:share=2.73%,AltMatch_0016,chr04,19586279.0,True,15.0,236,2.73,chr04,19864103,19864209,95.327,3.81e-42,107,109,100,19864156,chr04:19864103-19864209,True,1,,,,Off_target_best_hit,2
chr04_019586279,chr04_019586279|AltMatch_0008:rank=15:reads=226:share=0.82%,AltMatch_0008,chr04,19586279.0,True,15.0,226,0.82,chr04,19864103,19864209,95.327,3.81e-42,107,109,100,19864156,chr04:19864103-19864209,True,1,,,,Off_target_best_hit,1
chr05_007410060,chr05_007410060|AltMatch_0017:rank=10:reads=928:share=2.79%,AltMatch_0017,chr05,7410060.0,True,10.0,928,2.79,chr05,7405561,7405669,97.248,4.099999999999999e-48,109,109,100,7405615,chr05:7405561-7405669,True,1,,,,Off_target_best_hit,2
chr05_007410060,chr05_007410060|AltMatch_0003:rank=5:reads=2828:share=8.51%,AltMatch_0003,chr05,7410060.0,True,5.0,2828,8.51,chr05,7405561,7405669,98.165,1.68e-50,109,109,100,7405615,chr05:7405561-7405669,True,1,,,,Off_target_best_hit,2
chr05_007410060,chr05_007410060|AltMatch_0007:rank=8:reads=2009:share=1.65%,AltMatch_0007,chr05,7410060.0,True,8.0,2009,1.65,chr05,7405561,7405669,97.248,4.099999999999999e-48,109,109,100,7405615,chr05:7405561-7405669,True,1,,,,Off_target_best_hit,2
chr05_007410060,chr05_007410060|AltMatch_0010:rank=15:reads=308:share=0.25%,AltMatch_0010,chr05,7410060.0,True,15.0,308,0.25,chr05,7405561,7405669,97.248,4.099999999999999e-48,109,109,100,7405615,chr05:7405561-7405669,True,1,,,,Off_target_best_hit,2
chr05_007410060,chr05_007410060|AltMatch_0002:rank=16:reads=200:share=0.16%,AltMatch_0002,chr05,7410060.0,True,16.0,200,0.16,chr05,7405561,7405669,95.413,2.4400000000000002e-43,109,109,100,7405615,chr05:7405561-7405669,True,1,,,,Off_target_best_hit,2
chr05_007410060,chr05_007410060|AltMatch_0009:rank=14:reads=370:share=0.30%,AltMatch_0009,chr05,7410060.0,True,14.0,370,0.3,chr05,7405561,7405669,96.33,1.0000000000000001e-45,109,109,100,7405615,chr05:7405561-7405669,True,1,,,,Off_target_best_hit,2
chr05_007410060,chr05_007410060|AltMatch_0001:rank=3:reads=20839:share=17.12%,AltMatch_0001,chr05,7410060.0,True,3.0,20839,17.12,chr05,7405561,7405669,96.33,1.0000000000000001e-45,109,109,100,7405615,chr05:7405561-7405669,True,1,,,,Off_target_best_hit,2
chr05_007410060,chr05_007410060|AltMatch_0006:rank=5:reads=6459:share=5.31%,AltMatch_0006,chr05,7410060.0,True,5.0,6459,5.31,chr05,7405561,7405669,96.33,1.0000000000000001e-45,109,109,100,7405615,chr05:7405561-7405669,True,1,,,,Off_target_best_hit,2
chr05_007410060,chr05_007410060|AltMatch_0008:rank=11:reads=876:share=0.72%,AltMatch_0008,chr05,7410060.0,True,11.0,876,0.72,chr05,7405561,7405669,96.33,1.0000000000000001e-45,109,109,100,7405615,chr05:7405561-7405669,True,1,,,,Off_target_best_hit,2
chr05_007410060,chr05_007410060|AltMatch_0004:rank=10:reads=1626:share=1.34%,AltMatch_0004,chr05,7410060.0,True,10.0,1626,1.34,chr05,7405561,7405669,96.33,1.0000000000000001e-45,109,109,100,7405615,chr05:7405561-7405669,True,1,,,,Off_target_best_hit,2
chr05_007410060,chr05_007410060|AltMatch_0005:rank=2:reads=31575:share=25.94%,AltMatch_0005,chr05,7410060.0,True,2.0,31575,25.94,chr05,7405561,7405669,97.248,4.099999999999999e-48,109,109,100,7405615,chr05:7405561-7405669,True,1,,,,Off_target_best_hit,2
chr05_007410060,chr05_007410060|AltMatch_0018:rank=4:reads=2847:share=8.57%,AltMatch_0018,chr05,7410060.0,True,4.0,2847,8.57,chr05,7405561,7405669,97.248,4.099999999999999e-48,109,109,100,7405615,chr05:7405561-7405669,True,1,,,,Off_target_best_hit,2
chr05_007410060,chr05_007410060|AltMatch_0011:rank=7:reads=2112:share=1.74%,AltMatch_0011,chr05,7410060.0,True,7.0,2112,1.74,chr05,7405561,7405669,97.248,4.099999999999999e-48,109,109,100,7405615,chr05:7405561-7405669,True,1,,,,Off_target_best_hit,2
chr05_007894272,chr05_007894272|RefMatch_0003:rank=1:reads=3969:share=60.04%,RefMatch_0003,chr05,7894272.0,True,1.0,3969,60.04,chr13,4076140,4076242,86.408,2.82e-18,103,109,94,4076191,chr13:4076140-4076242,True,1,,,,Off_target_best_hit,2
chr05_007894272,chr05_007894272|RefMatch_0002:rank=2:reads=1842:share=27.86%,RefMatch_0002,chr05,7894272.0,True,2.0,1842,27.86,chr13,4076140,4076242,85.437,6.88e-16,103,109,94,4076191,chr13:4076140-4076242,True,1,,,,Off_target_best_hit,1
chr05_007894272,chr05_007894272|RefMatch_0001:rank=1:reads=533:share=74.34%,RefMatch_0001,chr05,7894272.0,True,1.0,533,74.34,chr13,4076140,4076242,85.437,6.88e-16,103,109,94,4076191,chr13:4076140-4076242,True,1,,,,Off_target_best_hit,1
chr05_007894272,chr05_007894272|AltMatch_0001:rank=4:reads=336:share=5.08%,AltMatch_0001,chr05,7894272.0,True,4.0,336,5.08,chr13,4076140,4076242,84.466,1.68e-13,103,109,94,4076191,chr13:4076140-4076242,True,1,,,,Off_target_best_hit,1
chr05_012450106,chr05_012450106|RefMatch_0003:rank=3:reads=692:share=19.09%,RefMatch_0003,chr05,12450106.0,True,3.0,692,19.09,chr10,17300683,17300791,82.569,6.38e-10,109,109,100,17300737,chr10:17300683-17300791,True,1,,,,Off_target_best_hit,23
chr05_016126933,chr05_016126933|RefMatch_0001:rank=1:reads=2210:share=76.31%,RefMatch_0001,chr05,16126933.0,True,1.0,2210,76.31,chr05,19633217,19633246,96.667,9.59e-06,30,109,100,19633231,chr05:19633217-19633246,True,1,,,,Off_target_best_hit,22
chr05_019422363,chr05_019422363|RefMatch_0001:rank=11:reads=1209:share=1.45%,RefMatch_0001,chr05,19422363.0,True,11.0,1209,1.45,chr05,19414396,19414502,98.131,2.63e-49,107,109,99,19414449,chr05:19414396-19414502,True,1,,,,Off_target_best_hit,0
chr05_019422363,chr05_019422363|RefMatch_0011:rank=11:reads=276:share=0.96%,RefMatch_0011,chr05,19422363.0,True,11.0,276,0.96,chr05,19414395,19414502,98.148,6.65e-50,108,109,100,19414448,chr05:19414395-19414502,True,1,,,,Off_target_best_hit,0
chr05_019422363,chr05_019422363|RefMatch_0013:rank=5:reads=1378:share=4.81%,RefMatch_0013,chr05,19422363.0,True,5.0,1378,4.81,chr05,19414395,19414502,98.148,6.65e-50,108,109,100,19414448,chr05:19414395-19414502,True,1,,,,Off_target_best_hit,0
chr05_019422363,chr05_019422363|RefMatch_0005:rank=10:reads=2454:share=2.94%,RefMatch_0005,chr05,19422363.0,True,10.0,2454,2.94,chr05,19414395,19414502,98.148,6.65e-50,108,109,100,19414448,chr05:19414395-19414502,True,1,,,,Off_target_best_hit,0
chr05_019422363,chr05_019422363|RefMatch_0007:rank=9:reads=2651:share=3.18%,RefMatch_0007,chr05,19422363.0,True,9.0,2651,3.18,chr05,19414395,19414502,98.148,6.65e-50,108,109,100,19414448,chr05:19414395-19414502,True,1,,,,Off_target_best_hit,0
chr05_019422363,chr05_019422363|RefMatch_0003:rank=5:reads=5294:share=6.34%,RefMatch_0003,chr05,19422363.0,True,5.0,5294,6.34,chr05,19414396,19414502,99.065,1.08e-51,107,109,99,19414449,chr05:19414396-19414502,True,1,,,,Off_target_best_hit,0
chr05_019422363,chr05_019422363|RefMatch_0004:rank=1:reads=22810:share=27.33%,RefMatch_0004,chr05,19422363.0,True,1.0,22810,27.33,chr05,19414395,19414502,99.074,2.73e-52,108,109,100,19414448,chr05:19414395-19414502,True,1,,,,Off_target_best_hit,0
chr05_019422363,chr05_019422363|RefMatch_0006:rank=3:reads=11903:share=14.26%,RefMatch_0006,chr05,19422363.0,True,3.0,11903,14.26,chr05,19414395,19414502,100.0,1.12e-54,108,109,100,19414448,chr05:19414395-19414502,True,1,,,,Off_target_best_hit,0
chr05_019422363,chr05_019422363|RefMatch_0002:rank=2:reads=12676:share=15.19%,RefMatch_0002,chr05,19422363.0,True,2.0,12676,15.19,chr05,19414395,19414502,97.222,1.62e-47,108,109,100,19414448,chr05:19414395-19414502,True,1,,,,Off_target_best_hit,0
chr05_021614943,chr05_021614943|RefMatch_0028:rank=35:reads=437:share=0.41%,RefMatch_0028,chr05,21614943.0,True,35.0,437,0.41,chr05,21756957,21757062,93.396,8.940000000000001e-37,106,109,100,21757009,chr05:21756957-21757062,True,1,,,,Off_target_best_hit,2
chr05_021614943,chr05_021614943|RefMatch_0027:rank=31:reads=686:share=0.64%,RefMatch_0027,chr05,21614943.0,True,31.0,686,0.64,chr05,21756957,21757062,94.34,3.67e-39,106,109,100,21757009,chr05:21756957-21757062,True,1,,,,Off_target_best_hit,2
