MarkerID,AlleleID,AlleleTag,Design_chr,Design_pos,Is_coord_marker,Rank,Reads,Share_pct,Hit_chr,Hit_start,Hit_end,Percent_identity,Evalue,Alignment_len,Query_len,Query_cov_pct,Hit_mid,PosKey,Coverage_pass,TopTieUniquePos,Ref_chr,Ref_start,Ref_end,Best_hit_category,Off_target_hits
chr06_012782367,chr06_012782367|AltMatch_0072:rank=51:reads=655:share=0.44%,AltMatch_0072,chr06,12782367.0,True,51.0,655.0,0.44,chr06,14956604,14956645,95.238,1.61e-10,42,109,100,14956624,chr06:14956604-14956645,True,1,,,,Off_target_best_hit,95
chr06_012782367,chr06_012782367|AltMatch_0073:rank=78:reads=231:share=0.15%,AltMatch_0073,chr06,12782367.0,True,78.0,231.0,0.15,chr06,10321993,10322093,93.069,8.609999999999999e-34,101,109,100,10322043,chr06:10321993-10322093,True,1,,,,Off_target_best_hit,94
chr06_012782367,chr06_012782367|AltMatch_0074:rank=86:reads=186:share=0.12%,AltMatch_0074,chr06,12782367.0,True,86.0,186.0,0.12,chr06,3551956,3552059,89.423,4.9300000000000004e-26,104,109,100,3552007,chr06:3551956-3552059,True,1,,,,Off_target_best_hit,95
chr06_012782367,chr06_012782367|AltMatch_0075:rank=52:reads=635:share=0.42%,AltMatch_0075,chr06,12782367.0,True,52.0,635.0,0.42,chr06,3551956,3552059,88.462,1.1999999999999998e-23,104,109,100,3552007,chr06:3551956-3552059,True,1,,,,Off_target_best_hit,95
chr06_012782367,chr06_012782367|AltMatch_0076:rank=100:reads=29:share=0.02%,AltMatch_0076,chr06,12782367.0,True,100.0,29.0,0.02,chr06,3551956,3552059,87.5,2.9300000000000004e-21,104,109,100,3552007,chr06:3551956-3552059,True,1,,,,Off_target_best_hit,95
chr06_012782367,chr06_012782367|AltMatch_0077:rank=82:reads=210:share=0.14%,AltMatch_0077,chr06,12782367.0,True,82.0,210.0,0.14,chr06,17386966,17387004,97.436,4.09e-11,39,109,100,17386985,chr06:17386966-17387004,True,1,,,,Off_target_best_hit,95
chr06_012782367,chr06_012782367|AltMatch_0078:rank=55:reads=580:share=0.39%,AltMatch_0078,chr06,12782367.0,True,55.0,580.0,0.39,chr06,10321993,10322094,91.176,1.29e-29,102,109,99,10322043,chr06:10321993-10322094,True,1,,,,Off_target_best_hit,93
chr06_012782367,chr06_012782367|AltMatch_0079:rank=40:reads=884:share=0.59%,AltMatch_0079,chr06,12782367.0,True,40.0,884.0,0.59,chr06,17386966,17387042,89.61,4.4e-17,77,109,100,17387004,chr06:17386966-17387042,True,1,,,,Off_target_best_hit,95
chr06_012782367,chr06_012782367|AltMatch_0080:rank=85:reads=194:share=0.13%,AltMatch_0080,chr06,12782367.0,True,85.0,194.0,0.13,chr06,17386967,17387042,89.474,1.74e-16,76,109,100,17387004,chr06:17386967-17387042,True,1,,,,Off_target_best_hit,95
chr06_012782367,chr06_012782367|AltMatch_0081:rank=79:reads=220:share=0.15%,AltMatch_0081,chr06,12782367.0,True,79.0,220.0,0.15,chr06,13627685,13627739,90.909,4.09e-11,55,109,100,13627712,chr06:13627685-13627739,True,1,,,,Off_target_best_hit,95
chr06_012782367,chr06_012782367|AltMatch_0082:rank=83:reads=200:share=0.13%,AltMatch_0082,chr06,12782367.0,True,83.0,200.0,0.13,chr06,13627685,13627738,90.741,1.61e-10,54,109,99,13627711,chr06:13627685-13627738,True,1,,,,Off_target_best_hit,95
chr06_012782367,chr06_012782367|RefMatch_0001:rank=23:reads=1585:share=1.06%,RefMatch_0001,chr06,12782367.0,True,23.0,1585.0,1.06,chr06,10321993,10322093,87.129,1.81e-19,101,109,100,10322043,chr06:10321993-10322093,True,1,,,,Off_target_best_hit,95
chr06_012782367,chr06_012782367|RefMatch_0002:rank=44:reads=829:share=0.55%,RefMatch_0002,chr06,12782367.0,True,44.0,829.0,0.55,chr06,13627649,13627739,87.912,2.82e-18,91,109,100,13627694,chr06:13627649-13627739,True,1,,,,Off_target_best_hit,95
chr06_012782367,chr06_012782367|RefMatch_0003:rank=39:reads=894:share=0.60%,RefMatch_0003,chr06,12782367.0,True,39.0,894.0,0.6,chr06,16170255,16170315,90.164,2.62e-12,61,109,100,16170285,chr06:16170255-16170315,True,1,,,,Off_target_best_hit,95
chr06_012782367,chr06_012782367|RefMatch_0004:rank=56:reads=567:share=0.38%,RefMatch_0004,chr06,12782367.0,True,56.0,567.0,0.38,chr06,3551956,3552059,88.462,1.1999999999999998e-23,104,109,100,3552007,chr06:3551956-3552059,True,1,,,,Off_target_best_hit,95
chr06_012782367,chr06_012782367|RefMatch_0005:rank=36:reads=929:share=0.62%,RefMatch_0005,chr06,12782367.0,True,36.0,929.0,0.62,chr06,16170255,16170314,88.333,2.52e-09,60,109,100,16170284,chr06:16170255-16170314,True,1,,,,Off_target_best_hit,95
chr06_012782367,chr06_012782367|RefMatch_0006:rank=59:reads=500:share=0.33%,RefMatch_0006,chr06,12782367.0,True,59.0,500.0,0.33,chr06,16170255,16170318,89.062,1.03e-11,64,109,100,16170286,chr06:16170255-16170318,True,1,,,,Off_target_best_hit,95
chr06_012782367,chr06_012782367|RefMatch_0007:rank=6:reads=5978:share=4.00%,RefMatch_0007,chr06,12782367.0,True,6.0,5978.0,4.0,chr06,13627649,13627739,90.11,4.7499999999999997e-23,91,109,100,13627694,chr06:13627649-13627739,True,1,,,,Off_target_best_hit,95
chr06_012782367,chr06_012782367|RefMatch_0008:rank=37:reads=926:share=0.62%,RefMatch_0008,chr06,12782367.0,True,37.0,926.0,0.62,chr06,10321993,10322093,95.05,1.45e-38,101,109,100,10322043,chr06:10321993-10322093,True,1,,,,Off_target_best_hit,95
chr06_012782367,chr06_012782367|RefMatch_0009:rank=75:reads=251:share=0.17%,RefMatch_0009,chr06,12782367.0,True,75.0,251.0,0.17,chr06,10321993,10322093,92.079,2.1e-31,101,109,100,10322043,chr06:10321993-10322093,True,1,,,,Off_target_best_hit,92
chr06_012782367,chr06_012782367|RefMatch_0010:rank=47:reads=726:share=0.49%,RefMatch_0010,chr06,12782367.0,True,47.0,726.0,0.49,chr06,10321993,10322093,90.099,1.25e-26,101,109,100,10322043,chr06:10321993-10322093,True,1,,,,Off_target_best_hit,85
chr06_012782367,chr06_012782367|RefMatch_0012:rank=62:reads=445:share=0.30%,RefMatch_0012,chr06,12782367.0,True,62.0,445.0,0.3,chr06,3551956,3552059,89.423,4.9300000000000004e-26,104,109,100,3552007,chr06:3551956-3552059,True,1,,,,Off_target_best_hit,95
chr06_012782367,chr06_012782367|RefMatch_0013:rank=57:reads=531:share=0.36%,RefMatch_0013,chr06,12782367.0,True,57.0,531.0,0.36,chr06,14956604,14956651,93.75,1.03e-11,48,109,100,14956627,chr06:14956604-14956651,True,1,,,,Off_target_best_hit,95
chr06_012782367,chr06_012782367|RefMatch_0014:rank=70:reads=351:share=0.23%,RefMatch_0014,chr06,12782367.0,True,70.0,351.0,0.23,chr06,14956604,14956651,91.667,2.52e-09,48,109,100,14956627,chr06:14956604-14956651,True,1,,,,Off_target_best_hit,95
chr06_012782367,chr06_012782367|RefMatch_0015:rank=74:reads=282:share=0.19%,RefMatch_0015,chr06,12782367.0,True,74.0,282.0,0.19,chr03,8901363,8901443,88.889,4.4e-17,81,109,100,8901403,chr03:8901363-8901443,True,1,,,,Off_target_best_hit,95
chr06_012782367,chr06_012782367|RefMatch_0016:rank=48:reads=705:share=0.47%,RefMatch_0016,chr06,12782367.0,True,48.0,705.0,0.47,chr06,10321993,10322093,88.119,7.41e-22,101,109,100,10322043,chr06:10321993-10322093,True,1,,,,Off_target_best_hit,95
chr06_012782367,chr06_012782367|RefMatch_0017:rank=66:reads=383:share=0.26%,RefMatch_0017,chr06,12782367.0,True,66.0,383.0,0.26,chr06,10321993,10322093,88.119,7.41e-22,101,109,100,10322043,chr06:10321993-10322093,True,1,,,,Off_target_best_hit,95
chr06_017590243,chr06_017590243|AltMatch_0001:rank=2:reads=29788:share=29.28%,AltMatch_0001,chr06,17590243.0,True,2.0,29788.0,29.28,chr17,5693631,5693734,90.654,5.12e-29,107,109,98,5693682,chr17:5693631-5693734,True,1,,,,Off_target_best_hit,2
chr06_017590243,chr06_017590243|AltMatch_0002:rank=1:reads=41142:share=40.44%,AltMatch_0002,chr06,17590243.0,True,1.0,41142.0,40.44,chr17,5693631,5693734,91.589,2.1e-31,107,109,98,5693682,chr17:5693631-5693734,True,1,,,,Off_target_best_hit,2
chr06_017590243,chr06_017590243|AltMatch_0003:rank=4:reads=9290:share=9.13%,AltMatch_0003,chr06,17590243.0,True,4.0,9290.0,9.13,chr17,5693631,5693734,88.785,3.04e-24,107,109,98,5693682,chr17:5693631-5693734,True,1,,,,Off_target_best_hit,2
chr06_017590243,chr06_017590243|AltMatch_0005:rank=7:reads=910:share=0.89%,AltMatch_0005,chr06,17590243.0,True,7.0,910.0,0.89,chr17,5693631,5693734,90.654,5.12e-29,107,109,98,5693682,chr17:5693631-5693734,True,1,,,,Off_target_best_hit,2
chr06_022632709,chr06_022632709|AltMatch_0001:rank=5:reads=1419:share=3.69%,AltMatch_0001,chr06,22632709.0,True,5.0,1419.0,3.69,chr03,20440023,20440056,100.0,1.61e-10,34,109,89,20440039,chr03:20440023-20440056,False,1,,,,Off_target_best_hit,52
chr06_022632709,chr06_022632709|AltMatch_0002:rank=8:reads=211:share=0.55%,AltMatch_0002,chr06,22632709.0,True,8.0,211.0,0.55,chr16,21106725,21106758,94.118,9.59e-06,34,109,100,21106741,chr16:21106725-21106758,True,1,,,,Off_target_best_hit,45
chr06_022632709,chr06_022632709|AltMatch_0003:rank=9:reads=116:share=0.30%,AltMatch_0003,chr06,22632709.0,True,9.0,116.0,0.3,chr15,18013636,18013669,97.059,3.94e-08,34,109,100,18013652,chr15:18013636-18013669,True,1,,,,Off_target_best_hit,65
chr06_022632709,chr06_022632709|AltMatch_0004:rank=4:reads=1536:share=3.99%,AltMatch_0004,chr06,22632709.0,True,4.0,1536.0,3.99,chr19,24190473,24190576,94.231,5.72e-38,104,109,100,24190524,chr19:24190473-24190576,True,1,,,,Off_target_best_hit,73
chr06_022632709,chr06_022632709|AltMatch_0005:rank=7:reads=243:share=0.63%,AltMatch_0005,chr06,22632709.0,True,7.0,243.0,0.63,chr15,18013636,18013669,97.059,3.94e-08,34,109,100,18013652,chr15:18013636-18013669,True,1,,,,Off_target_best_hit,72
chr06_022632709,chr06_022632709|AltMatch_0007:rank=6:reads=1261:share=3.28%,AltMatch_0007,chr06,22632709.0,True,6.0,1261.0,3.28,chr19,24190476,24190576,96.04,5.94e-41,101,109,100,24190526,chr19:24190476-24190576,True,1,,,,Off_target_best_hit,77
chr06_022632709,chr06_022632709|AltMatch_0008:rank=1:reads=29292:share=76.09%,AltMatch_0008,chr06,22632709.0,True,1.0,29292.0,76.09,chr12,1743749,1743780,96.875,6.15e-07,32,109,100,1743764,chr12:1743749-1743780,True,1,,,,Off_target_best_hit,58
chr06_022632709,chr06_022632709|Other_0001:rank=2:reads=2686:share=6.98%,Other_0001,chr06,22632709.0,True,2.0,2686.0,6.98,chr06,4291449,4291482,94.118,9.59e-06,34,109,99,4291465,chr06:4291449-4291482,True,1,,,,Off_target_best_hit,47
chr06_022632709,chr06_022632709|Other_0002:rank=3:reads=1567:share=4.07%,Other_0002,chr06,22632709.0,True,3.0,1567.0,4.07,chr19,16515458,16515493,94.444,6.15e-07,36,109,99,16515475,chr19:16515458-16515493,True,1,,,,Off_target_best_hit,62
chr07_006019353,chr07_006019353|AltMatch_0001:rank=3:reads=382:share=12.29%,AltMatch_0001,chr07,6019353.0,True,3.0,382.0,12.29,chr07,5982574,5982649,98.684,3.4e-33,76,109,100,5982611,chr07:5982574-5982649,True,1,,,,Off_target_best_hit,38
chr07_006019353,chr07_006019353|AltMatch_0002:rank=4:reads=314:share=10.10%,AltMatch_0002,chr07,6019353.0,True,4.0,314.0,10.1,chr07,5982574,5982649,97.368,8.29e-31,76,109,100,5982611,chr07:5982574-5982649,True,1,,,,Off_target_best_hit,34
chr07_009466465,chr07_009466465|AltMatch_0001:rank=4:reads=306:share=3.67%,AltMatch_0001,chr07,9466465.0,True,4.0,306.0,3.67,chr08,22379846,22379889,93.182,2.52e-09,44,109,100,22379867,chr08:22379846-22379889,True,1,,,,Off_target_best_hit,64
chr07_009466465,chr07_009466465|AltMatch_0002:rank=5:reads=63:share=0.75%,AltMatch_0002,chr07,9466465.0,True,5.0,63.0,0.75,chr08,22379846,22379889,93.182,2.52e-09,44,109,100,22379867,chr08:22379846-22379889,True,1,,,,Off_target_best_hit,65
chr07_009466465,chr07_009466465|AltMatch_0003:rank=1:reads=5688:share=68.13%,AltMatch_0003,chr07,9466465.0,True,1.0,5688.0,68.13,chr08,22379846,22379889,95.455,1.03e-11,44,109,100,22379867,chr08:22379846-22379889,True,1,,,,Off_target_best_hit,64
chr07_009671452,chr07_009671452|AltMatch_0001:rank=1:reads=12029:share=20.17%,AltMatch_0001,chr07,9671452.0,True,1.0,12029.0,20.17,chr02,12843921,12844020,95.0,5.72e-38,100,109,100,12843970,chr02:12843921-12844020,True,1,,,,Off_target_best_hit,95
chr07_009671452,chr07_009671452|AltMatch_0002:rank=5:reads=3433:share=5.76%,AltMatch_0002,chr07,9671452.0,True,5.0,3433.0,5.76,chr18,19422884,19422969,89.655,2.82e-18,87,109,97,19422926,chr18:19422884-19422969,True,1,,,,Off_target_best_hit,95
chr07_009671452,chr07_009671452|AltMatch_0003:rank=10:reads=2242:share=3.76%,AltMatch_0003,chr07,9671452.0,True,10.0,2242.0,3.76,chr04,9874769,9874871,92.308,8.29e-31,104,109,100,9874820,chr04:9874769-9874871,True,1,,,,Off_target_best_hit,95
chr07_009671452,chr07_009671452|AltMatch_0009:rank=22:reads=77:share=0.13%,AltMatch_0009,chr07,9671452.0,True,22.0,77.0,0.13,chr12,16235246,16235354,95.413,2.4400000000000002e-43,109,109,100,16235300,chr12:16235246-16235354,True,1,,,,Off_target_best_hit,95
chr07_009671452,chr07_009671452|AltMatch_0010:rank=15:reads=1709:share=2.87%,AltMatch_0010,chr07,9671452.0,True,15.0,1709.0,2.87,chr12,16235246,16235354,94.495,5.94e-41,109,109,100,16235300,chr12:16235246-16235354,True,1,,,,Off_target_best_hit,95
chr07_009671452,chr07_009671452|AltMatch_0011:rank=19:reads=991:share=1.66%,AltMatch_0011,chr07,9671452.0,True,19.0,991.0,1.66,chr02,9887985,9888054,94.286,1.88e-22,70,109,100,9888019,chr02:9887985-9888054,True,1,,,,Off_target_best_hit,95
chr07_009671452,chr07_009671452|AltMatch_0012:rank=14:reads=1736:share=2.91%,AltMatch_0012,chr07,9671452.0,True,14.0,1736.0,2.91,chr12,16235246,16235354,93.578,1.45e-38,109,109,100,16235300,chr12:16235246-16235354,True,1,,,,Off_target_best_hit,95
chr07_009671452,chr07_009671452|AltMatch_0014:rank=3:reads=6001:share=10.06%,AltMatch_0014,chr07,9671452.0,True,3.0,6001.0,10.06,chr02,12843921,12844020,96.0,2.35e-40,100,109,100,12843970,chr02:12843921-12844020,True,1,,,,Off_target_best_hit,95
chr07_009671452,chr07_009671452|AltMatch_0015:rank=7:reads=2466:share=4.14%,AltMatch_0015,chr07,9671452.0,True,7.0,2466.0,4.14,chr04,12784563,12784671,94.495,5.94e-41,109,109,100,12784617,chr04:12784563-12784671,True,1,,,,Off_target_best_hit,95
chr07_009671452,chr07_009671452|AltMatch_0016:rank=12:reads=1798:share=3.02%,AltMatch_0016,chr07,9671452.0,True,12.0,1798.0,3.02,chr12,16235265,16235354,95.556,2.18e-34,90,109,100,16235309,chr12:16235265-16235354,True,1,,,,Off_target_best_hit,95
chr07_009671452,chr07_009671452|AltMatch_0017:rank=2:reads=7881:share=13.22%,AltMatch_0017,chr07,9671452.0,True,2.0,7881.0,13.22,chr10,13833890,13833984,95.789,2.26e-37,95,109,92,13833937,chr10:13833890-13833984,True,1,,,,Off_target_best_hit,95
chr07_009671452,chr07_009671452|AltMatch_0018:rank=18:reads=1020:share=1.71%,AltMatch_0018,chr07,9671452.0,True,18.0,1020.0,1.71,chr02,12843921,12844020,96.0,2.35e-40,100,109,100,12843970,chr02:12843921-12844020,True,1,,,,Off_target_best_hit,95
chr07_009671452,chr07_009671452|RefMatch_0001:rank=13:reads=1754:share=2.94%,RefMatch_0001,chr07,9671452.0,True,13.0,1754.0,2.94,chr04,9874785,9874871,95.402,1.34e-32,87,109,100,9874828,chr04:9874785-9874871,True,1,,,,Off_target_best_hit,95
chr07_009671452,chr07_009671452|RefMatch_0002:rank=9:reads=2269:share=3.81%,RefMatch_0002,chr07,9671452.0,True,9.0,2269.0,3.81,chr18,19422871,19422969,92.0,2.02e-28,100,109,92,19422920,chr18:19422871-19422969,True,1,,,,Off_target_best_hit,95
chr07_010166491,chr07_010166491|AltMatch_0001:rank=2:reads=2262:share=22.57%,AltMatch_0001,chr07,10166491.0,True,2.0,2262.0,22.57,chr07,10167030,10167138,94.495,5.94e-41,109,109,100,10167084,chr07:10167030-10167138,True,1,,,,Off_target_best_hit,25
chr07_010187810,chr07_010187810|AltMatch_0001:rank=1:reads=2299:share=44.66%,AltMatch_0001,chr07,10187810.0,True,1.0,2299.0,44.66,chr05,14008268,14008376,94.495,5.94e-41,109,109,100,14008322,chr05:14008268-14008376,True,1,,,,Off_target_best_hit,3
chr07_010411503,chr07_010411503|AltMatch_0002:rank=1:reads=3660:share=37.11%,AltMatch_0002,chr07,10411503.0,True,1.0,3660.0,37.11,chr01,10289319,10289357,97.436,4.09e-11,39,109,100,10289338,chr01:10289319-10289357,True,1,,,,Off_target_best_hit,62
chr07_010411503,chr07_010411503|AltMatch_0003:rank=2:reads=2347:share=23.80%,AltMatch_0003,chr07,10411503.0,True,2.0,2347.0,23.8,chr19,16346982,16347043,93.548,1.11e-17,62,109,100,16347012,chr19:16346982-16347043,True,1,,,,Off_target_best_hit,56
chr07_013079543,chr07_013079543|AltMatch_0001:rank=21:reads=434:share=0.88%,AltMatch_0001,chr07,13079543.0,True,21.0,434.0,0.88,chr19,3125616,3125661,95.652,6.62e-13,46,109,100,3125638,chr19:3125616-3125661,True,1,,,,Off_target_best_hit,46
chr07_013079543,chr07_013079543|AltMatch_0002:rank=8:reads=2756:share=5.56%,AltMatch_0002,chr07,13079543.0,True,8.0,2756.0,5.56,chr03,5211222,5211330,96.33,1e-45,109,109,100,5211276,chr03:5211222-5211330,True,1,,,,Off_target_best_hit,49
chr07_013079543,chr07_013079543|AltMatch_0003:rank=10:reads=1931:share=3.89%,AltMatch_0003,chr07,13079543.0,True,10.0,1931.0,3.89,chr19,3125616,3125661,97.826,2.72e-15,46,109,100,3125638,chr19:3125616-3125661,True,1,,,,Off_target_best_hit,53
chr07_013079543,chr07_013079543|AltMatch_0004:rank=1:reads=9559:share=19.28%,AltMatch_0004,chr07,13079543.0,True,1.0,9559.0,19.28,chr12,14725600,14725636,97.297,6.38e-10,37,109,100,14725618,chr12:14725600-14725636,True,1,,,,Off_target_best_hit,69
chr07_013079543,chr07_013079543|AltMatch_0005:rank=13:reads=1533:share=3.09%,AltMatch_0005,chr07,13079543.0,True,13.0,1533.0,3.09,chr12,14725600,14725636,97.297,6.38e-10,37,109,100,14725618,chr12:14725600-14725636,True,1,,,,Off_target_best_hit,76
chr07_013079543,chr07_013079543|AltMatch_0006:rank=7:reads=2776:share=5.60%,AltMatch_0006,chr07,13079543.0,True,7.0,2776.0,5.6,chr15,397231,397271,97.561,2.62e-12,41,109,100,397251,chr15:397231-397271,True,1,,,,Off_target_best_hit,80
chr07_013079543,chr07_013079543|AltMatch_0007:rank=28:reads=79:share=0.16%,AltMatch_0007,chr07,13079543.0,True,28.0,79.0,0.16,chr03,5211222,5211330,94.495,5.94e-41,109,109,100,5211276,chr03:5211222-5211330,True,1,,,,Off_target_best_hit,42
chr07_013079543,chr07_013079543|AltMatch_0008:rank=6:reads=2809:share=5.67%,AltMatch_0008,chr07,13079543.0,True,6.0,2809.0,5.67,chr12,15575061,15575169,93.578,1.45e-38,109,109,100,15575115,chr12:15575061-15575169,True,2,,,,Putative_paralog,31
chr07_013079543,chr07_013079543|AltMatch_0009:rank=14:reads=1112:share=2.24%,AltMatch_0009,chr07,13079543.0,True,14.0,1112.0,2.24,chr15,11556543,11556574,96.875,6.15e-07,32,109,100,11556558,chr15:11556543-11556574,True,1,,,,Off_target_best_hit,32
chr07_013079543,chr07_013079543|AltMatch_0010:rank=2:reads=4810:share=9.70%,AltMatch_0010,chr07,13079543.0,True,2.0,4810.0,9.7,chr15,11556543,11556577,94.286,2.43e-06,35,109,100,11556560,chr15:11556543-11556577,True,1,,,,Off_target_best_hit,30
chr07_013079543,chr07_013079543|AltMatch_0011:rank=15:reads=804:share=1.62%,AltMatch_0011,chr07,13079543.0,True,15.0,804.0,1.62,chr19,3125553,3125661,95.413,2.4400000000000002e-43,109,109,100,3125607,chr19:3125553-3125661,True,1,,,,Off_target_best_hit,49
chr07_013079543,chr07_013079543|AltMatch_0012:rank=20:reads=442:share=0.89%,AltMatch_0012,chr07,13079543.0,True,20.0,442.0,0.89,chr15,11556541,11556572,96.875,6.15e-07,32,109,100,11556556,chr15:11556541-11556572,True,1,,,,Off_target_best_hit,55
chr07_013079543,chr07_013079543|AltMatch_0013:rank=22:reads=294:share=0.59%,AltMatch_0013,chr07,13079543.0,True,22.0,294.0,0.59,chr15,11556541,11556572,96.875,6.15e-07,32,109,100,11556556,chr15:11556541-11556572,True,1,,,,Off_target_best_hit,52
chr07_013079543,chr07_013079543|AltMatch_0014:rank=5:reads=2823:share=5.69%,AltMatch_0014,chr07,13079543.0,True,5.0,2823.0,5.69,chr01,23675964,23676070,97.196,6.400000000000001e-47,107,109,100,23676017,chr01:23675964-23676070,True,1,,,,Off_target_best_hit,48
chr07_013079543,chr07_013079543|AltMatch_0015:rank=25:reads=211:share=0.43%,AltMatch_0015,chr07,13079543.0,True,25.0,211.0,0.43,chr01,23675964,23676070,96.262,1.56e-44,107,109,100,23676017,chr01:23675964-23676070,True,1,,,,Off_target_best_hit,47
chr07_013079543,chr07_013079543|AltMatch_0016:rank=16:reads=771:share=1.55%,AltMatch_0016,chr07,13079543.0,True,16.0,771.0,1.55,chr19,3125553,3125661,94.495,5.94e-41,109,109,100,3125607,chr19:3125553-3125661,True,1,,,,Off_target_best_hit,43
chr07_013079543,chr07_013079543|AltMatch_0017:rank=3:reads=4544:share=9.16%,AltMatch_0017,chr07,13079543.0,True,3.0,4544.0,9.16,chr12,15575061,15575169,98.165,1.68e-50,109,109,100,15575115,chr12:15575061-15575169,True,1,,,,Off_target_best_hit,46
chr07_013079543,chr07_013079543|AltMatch_0018:rank=19:reads=521:share=1.05%,AltMatch_0018,chr07,13079543.0,True,19.0,521.0,1.05,chr12,15575061,15575169,96.33,1e-45,109,109,100,15575115,chr12:15575061-15575169,True,1,,,,Off_target_best_hit,47
chr07_013079543,chr07_013079543|AltMatch_0020:rank=24:reads=236:share=0.48%,AltMatch_0020,chr07,13079543.0,True,24.0,236.0,0.48,chr12,15575061,15575169,94.495,5.94e-41,109,109,100,15575115,chr12:15575061-15575169,True,1,,,,Off_target_best_hit,33
chr07_013079543,chr07_013079543|AltMatch_0021:rank=18:reads=655:share=1.32%,AltMatch_0021,chr07,13079543.0,True,18.0,655.0,1.32,chr15,11556541,11556572,96.875,6.15e-07,32,109,100,11556556,chr15:11556541-11556572,True,1,,,,Off_target_best_hit,48
chr07_013079543,chr07_013079543|Other_0001:rank=23:reads=284:share=0.57%,Other_0001,chr07,13079543.0,True,23.0,284.0,0.57,chr03,5211223,5211330,96.296,3.9499999999999996e-45,108,109,99,5211276,chr03:5211223-5211330,True,1,,,,Off_target_best_hit,49
chr07_013079543,chr07_013079543|RefMatch_0001:rank=27:reads=79:share=0.16%,RefMatch_0001,chr07,13079543.0,True,27.0,79.0,0.16,chr09,15277330,15277438,92.661,3.5300000000000004e-36,109,109,100,15277384,chr09:15277330-15277438,True,1,,,,Off_target_best_hit,36
chr07_013079543,chr07_013079543|RefMatch_0004:rank=17:reads=683:share=1.38%,RefMatch_0004,chr07,13079543.0,True,17.0,683.0,1.38,chr09,15277330,15277438,93.578,1.45e-38,109,109,100,15277384,chr09:15277330-15277438,True,1,,,,Off_target_best_hit,46
